-4.880970567427907884e+07,-3.592581528839024901e+07,-5.272141893302856945e+06,-3.631946605815642327e+07,-2.396492026162019745e+07,-8.957444996999420226e+07,-8.147935503250618279e+07,-3.525921980654491484e+07,-1.371710862171398103e+07,-1.131879411561084725e+07,-8.332038909335258603e+07,-1.035457750719582103e+07,-8.464171005099086463e+07,-6.544547018938402086e+07,-1.916647516490051895e+07,-1.074620335153492168e+07,-1.757494925926809385e+07,-4.290810268332266062e+07,-2.255364386332508177e+07,-8.637814271933539212e+07
-8.043385710380978882e+07,-5.941010368139578402e+07,-9.451409882601318881e+06,-5.983680256995899230e+07,-3.999951776592073590e+07,-1.455611008329018056e+08,-1.326119963180876076e+08,-5.827027559333395958e+07,-2.336343235112526640e+07,-1.944390142749311775e+07,-1.356523345245126486e+08,-1.787925020399821550e+07,-1.374909764304480553e+08,-1.070429626866646856e+08,-3.219423809319400415e+07,-1.848325094586908445e+07,-2.958357151346447691e+07,-7.082999810551345348e+07,-3.772390309121681005e+07,-1.403919681969432533e+08
-1.201302492069937587e+08,-8.942995413540998101e+07,-1.549473030546027236e+07,-8.973696319537125528e+07,-6.067942413753814250e+07,-2.105352493344397247e+08,-1.920719869468970001e+08,-8.760024686865766346e+07,-3.621390915814974159e+07,-3.036012646177740768e+07,-1.967082731217996776e+08,-2.806275558561710268e+07,-1.988186006916619241e+08,-1.569694257959104180e+08,-4.926046886875172704e+07,-2.898834969093986601e+07,-4.535387287262419611e+07,-1.056661079852036834e+08,-5.730892730652961880e+07,-2.031828119859706461e+08
-1.632971886946887076e+08,-1.231832030005890429e+08,-2.298551961606149375e+07,-1.229345634696981758e+08,-8.459282013461376727e+07,-2.675686317222201824e+08,-2.444295805434553623e+08,-1.204693242423025221e+08,-5.142097965810231864e+07,-4.344901203623724729e+07,-2.512403832821183205e+08,-4.033616686620311439e+07,-2.521291935482806563e+08,-2.054507293091316521e+08,-6.924091261596690118e+07,-4.155446644940312207e+07,-6.385793234802608937e+07,-1.437656861938451529e+08,-8.006385482675389946e+07,-2.580226649849010110e+08
-2.042637678581777811e+08,-1.575933332268968523e+08,-3.322954382479923591e+07,-1.559791722534135580e+08,-1.111002162914089262e+08,-2.942404699963046908e+08,-2.698999124732603431e+08,-1.537661325641886890e+08,-6.949017045636698604e+07,-5.956603090838686377e+07,-2.797110488469488025e+08,-5.562401968483865261e+07,-2.760092280978505015e+08,-2.401645652727061808e+08,-9.226131601990002394e+07,-5.657375989832337201e+07,-8.528415868084844947e+07,-1.813864371279939711e+08,-1.057936692241995931e+08,-2.831361250316545367e+08
-2.443745742531548440e+08,-1.926325257171576917e+08,-4.512384657447560132e+07,-1.893696851030071378e+08,-1.388472026633190215e+08,-2.957575854340943694e+08,-2.731692334247385859e+08,-1.875629920369150639e+08,-8.897448248151117563e+07,-7.712904290589696169e+07,-2.868579994912667871e+08,-7.238703346973137558e+07,-2.756793602794743776e+08,-2.656753882439093590e+08,-1.167867314584928602e+08,-7.296357805781425536e+07,-1.081655238799750209e+08,-2.180953367301202714e+08,-1.328993225324886888e+08,-2.837671241328267455e+08
-2.655255574654728770e+08,-2.129103469011448622e+08,-5.555550729546518624e+07,-2.080243023656641841e+08,-1.564140242438593209e+08,-2.702331646977625489e+08,-2.517465999826241434e+08,-2.067755670765452981e+08,-1.032442043750780076e+08,-9.042276926387268305e+07,-2.680463125990747511e+08,-8.537396508662764728e+07,-2.503107324774559736e+08,-2.683653405899700522e+08,-1.333774429630440027e+08,-8.560696494091509283e+07,-1.239032180919903070e+08,-2.371238825036691129e+08,-1.503361902058780789e+08,-2.586316829461643398e+08
-2.718758404722691774e+08,-2.195707733847801685e+08,-6.167294457129215449e+07,-2.139804569538536072e+08,-1.629144061352975368e+08,-2.562592972291559875e+08,-2.400292800798164606e+08,-2.128583520078490078e+08,-1.098896946715175360e+08,-9.680632394822497666e+07,-2.570585226846638620e+08,-9.177203664775764942e+07,-2.371020042313086092e+08,-2.664319344165274501e+08,-1.402689829147864282e+08,-9.188819572460229695e+07,-1.306097998904595971e+08,-2.422575263330419660e+08,-1.569701517604470849e+08,-2.454736424120987058e+08
-2.607874271702812612e+08,-2.117078097450852096e+08,-6.475225112043192983e+07,-2.059556519562979043e+08,-1.587578914324680865e+08,-2.351222352937854528e+08,-2.214349377542946637e+08,-2.048627608206765652e+08,-1.099397969781282395e+08,-9.735266256506785750e+07,-2.374952207006122768e+08,-9.271702616791962087e+07,-2.181177397920441926e+08,-2.494721232290050387e+08,-1.382512857803159952e+08,-9.274755633205485344e+07,-1.291089743925093561e+08,-2.320110727061084509e+08,-1.534162102465149760e+08,-2.260186631106776893e+08
-2.264904642921701968e+08,-1.847601739741525054e+08,-5.801936877385389060e+07,-1.796682607915452123e+08,-1.392512117665340304e+08,-1.926054051337943971e+08,-1.820225840198220909e+08,-1.788044239846162200e+08,-9.713352091410849988e+07,-8.607464257168389857e+07,-1.963073711566466093e+08,-8.208445352953311801e+07,-1.785681344148459435e+08,-2.106294973061684966e+08,-1.216389581710813195e+08,-8.209335661919707060e+07,-1.136923472162791044e+08,-2.016722546056832373e+08,-1.345883774129748940e+08,-1.852808152410154343e+08
-1.746364504834889770e+08,-1.430017537579908073e+08,-4.913377386315356195e+07,-1.390634928876900077e+08,-1.087219850633511394e+08,-1.371802174800203741e+08,-1.307326157596880645e+08,-1.381953503617416620e+08,-7.812045747573369741e+07,-6.959269843584121764e+07,-1.417293435991060138e+08,-6.672013108479163796e+07,-1.277306935787036121e+08,-1.561311917851829231e+08,-9.615146872605225444e+07,-6.675108417379312217e+07,-9.019228800803105533e+07,-1.541130400754037797e+08,-1.052334511903930008e+08,-1.327225565030311048e+08
-1.289175472578674555e+08,-1.051301300320115983e+08,-4.159091529621849954e+07,-1.025252842558243126e+08,-8.059536378681285679e+07,-1.036042023763121814e+08,-1.000835658253495395e+08,-1.015017813550936878e+08,-6.086372940476905555e+07,-5.472505953014383465e+07,-1.076476996098431051e+08,-5.288891843835601211e+07,-9.818909612716960907e+07,-1.162772946724869609e+08,-7.270901103449870646e+07,-5.289832718676165491e+07,-6.865797183953806758e+07,-1.114861266130545288e+08,-7.830050763794630766e+07,-1.017092644602579623e+08
-8.987108154223479331e+07,-7.216818647817547619e+07,-3.305247808655106276e+07,-7.085175993396379054e+07,-5.574955780157065392e+07,-8.782626488488714397e+07,-8.524679479924219847e+07,-6.967175689489418268e+07,-4.450450480583056062e+07,-4.033986839069983363e+07,-8.942574501276211441e+07,-3.931831070934598148e+07,-8.513179268552279472e+07,-8.742343763042333722e+07,-5.138810105282538384e+07,-3.933882001479090005e+07,-4.892132266997151822e+07,-7.594455795080931485e+07,-5.439824584080336988e+07,-8.756471631472536922e+07
-6.159904320600400120e+07,-4.851527618557155132e+07,-2.481201339552202821e+07,-4.786872259216812253e+07,-3.765987828068873286e+07,-7.677082658507241309e+07,-7.419240741141018271e+07,-4.682751818970666826e+07,-3.147320374679693207e+07,-2.865299705783832446e+07,-7.605523625624805689e+07,-2.813223091861286387e+07,-7.540795470827431977e+07,-6.639014961578883231e+07,-3.530533865026080608e+07,-2.821466074916329607e+07,-3.385450746316485852e+07,-5.125284378764625639e+07,-3.684825074413587153e+07,-7.710989730128221214e+07
-4.030514248467256129e+07,-3.146615411399782449e+07,-1.783765418587126583e+07,-3.106078402382589877e+07,-2.476968910124471039e+07,-5.994197207633566111e+07,-5.774499311026239395e+07,-3.030220889777440205e+07,-2.159531035152415931e+07,-1.974312596738948300e+07,-5.833211207024645060e+07,-1.951141966542489827e+07,-5.927634564901026338e+07,-4.700698602645352483e+07,-2.361720244855548069e+07,-1.958088287107503787e+07,-2.280350596369590238e+07,-3.339993851316022500e+07,-2.431446018280356377e+07,-6.048870909441765398e+07
-2.523794704615931958e+07,-1.958591573633390665e+07,-1.095166193044812046e+07,-1.931738207533929124e+07,-1.535679391769187711e+07,-4.280514217141988873e+07,-4.102948264384216815e+07,-1.890140586872893199e+07,-1.324220486970020272e+07,-1.204885590508964844e+07,-4.122275250199288875e+07,-1.190221715738687292e+07,-4.230761827275580913e+07,-3.194445684317643568e+07,-1.452030328904099017e+07,-1.197253187803805247e+07,-1.402423261461949535e+07,-2.112845152275416255e+07,-1.499908840977763943e+07,-4.315618831391955167e+07
-1.492629410711716861e+07,-1.147580031616448984e+07,-5.366893571881112643e+06,-1.132123074319425039e+07,-8.709060610866297036e+06,-2.596284369215529040e+07,-2.465121785800093785e+07,-1.113111865758015402e+07,-6.975027447472869419e+06,-6.258469818965366110e+06,-2.487218417621927336e+07,-6.129979959657792933e+06,-2.538295566685107350e+07,-1.939497233883780614e+07,-7.949221876317185350e+06,-6.207729249485708773e+06,-7.604701833841635846e+06,-1.263456755369550176e+07,-8.398594451336285099e+06,-2.591224850275885314e+07
-6.515483404659872875e+06,-4.869156820772668347e+06,-1.219235381993860472e+06,-4.881112721294235438e+06,-3.272855083635664079e+06,-1.098901950437945127e+07,-1.012454947607707605e+07,-4.767468715046112426e+06,-2.123912941369770560e+06,-1.792955474928879412e+06,-1.038891226074291207e+07,-1.697267453699448844e+06,-1.049100827248772234e+07,-8.308013340955617838e+06,-2.717364511923741549e+06,-1.812124459574098699e+06,-2.532598869364993181e+06,-5.438218645599206910e+06,-3.050869678982238751e+06,-1.073975361038787849e+07
-1.673593172165235737e+06,-1.267410541234035976e+06,-2.308432520583550213e+05,-1.274364159890650539e+06,-8.317068379349227762e+05,-2.310376974252408370e+06,-2.108132803030269220e+06,-1.244159424779309658e+06,-4.959458855890764971e+05,-4.087071133362178225e+05,-2.200480083146911114e+06,-3.775623739081588574e+05,-2.175711251737041399e+06,-1.892016717119259061e+06,-6.725050412632678635e+05,-4.095005825630054460e+05,-6.194655827132572886e+05,-1.412714708907530177e+06,-7.726013922163450625e+05,-2.233648192603175063e+06
-3.824029333883021900e+04,-2.618957918613501170e+04,-2.906391517171711712e+03,-2.749084298479733843e+04,-1.293407978672494210e+04,-6.969226184840772476e+04,-6.218774536123941652e+04,-2.532545435228712086e+04,-7.102357767447483639e+03,-5.259130397630892730e+03,-6.426049374823408289e+04,-4.766213549076384879e+03,-6.583945364174948190e+04,-5.080749417413577612e+04,-1.006326616815623674e+04,-6.358257333978181123e+03,-9.162794144353219963e+03,-2.699602172959573363e+04,-1.127143105055781416e+04,-6.716354785811997135e+04
1.285733215340553182e-01,4.925265673718476345e-01,1.062261202864619447e-01,7.123113917181986832e-01,5.639976029743547503e-01,8.159261013579056643e-01,6.628116111341583183e-01,7.676191388670903226e-01,4.431463603016738695e-01,5.467787051251156161e-01,9.466657585150695109e-02,5.988805269282126975e-01,1.684571275854285233e-01,9.047762735660527245e-01,7.144052426384125409e-01,1.598739950201696347e-01,8.591278711675618407e-01,8.153493740865569439e-02,9.786850492686427483e-02,3.917917902041245792e-01
-4.921685304698170853e+02,-3.247771578624013955e+02,3.869259957141076711e+02,-3.936544619542377177e+02,2.365005301646969258e+02,1.188424334227835288e+03,1.286818914397376830e+03,-2.798635811020842539e+02,4.156091905556671122e+02,4.407450569578003297e+02,1.084460482915477314e+03,4.451491812652710678e+02,1.246732040820056227e+03,3.745963054342723808e+01,3.338622033605559523e+02,3.148360872982917158e+02,3.648808179233725468e+02,1.105362439624315130e+02,3.577278884826923218e+02,1.255261737249847783e+03
4.393828629960246326e+04,5.291680956804007292e+04,1.225498592275046249e+05,4.743202411879159627e+04,8.459939075296098599e+04,-4.557353283197714336e+04,-1.056821349384006680e+04,4.789405841401027283e+04,1.107874786675297946e+05,1.096996424754400796e+05,-1.623717372596811765e+04,1.121084543169253448e+05,-2.111026804865925442e+04,5.956707290964593994e+03,1.024675847540358664e+05,1.002192590909800492e+05,1.040855718394959695e+05,5.038991400091885589e+04,9.455580885151888651e+04,-2.379038447708300737e+04
-8.590045962052271934e+05,-5.408409438173657982e+05,1.269740711900664755e+05,-5.922144914440703578e+05,-1.991809009672467946e+05,-1.322690569769439287e+06,-1.160605935135498876e+06,-5.485044570427098079e+05,5.010510284226723343e+03,4.587348304374024883e+04,-1.227934601863330696e+06,6.592623337252136844e+04,-1.235435453095201403e+06,-1.050864893784637097e+06,-9.502622282045990869e+04,2.158851501893084060e+04,-6.562022016435634578e+04,-6.075729170005373890e+05,-1.571354140881950152e+05,-1.258078133637618506e+06
-4.864805699091149494e+06,-3.342316715494155418e+06,-2.187691408588010818e+05,-3.519316042619674932e+06,-1.757602338585677324e+06,-8.733875455450935289e+06,-7.854618305389518850e+06,-3.301004033003619872e+06,-8.566346802323539741e+05,-6.141500236504541244e+05,-8.094475713658083230e+06,-5.303225428716831375e+05,-8.287385899975808337e+06,-6.446981052772371098e+06,-1.327299776008290937e+06,-7.053563949282024987e+05,-1.189487347138494486e+06,-3.683784034421897959e+06,-1.576900915092605865e+06,-8.449973054362870753e+06
-1.303163523214348219e+07,-8.975085501127464697e+06,4.004392052062338917e+04,-9.420224057001007721e+06,-4.770181609698853455e+06,-2.546267977094514295e+07,-2.275013816827705503e+07,-8.885987673800403252e+06,-2.012253956676830538e+06,-1.348561118145037442e+06,-2.340164098008089140e+07,-1.083201712459113915e+06,-2.394935874558801576e+07,-1.812908816143889353e+07,-3.426795777765202336e+06,-1.484684780021045357e+06,-3.043012470836189575e+06,-1.036720398004316539e+07,-4.267117356239908375e+06,-2.445360675122887269e+07
-2.856968116911771894e+07,-1.997683856778591499e+07,3.979143297245819704e+05,-2.074131826882873848e+07,-1.101589910615097731e+07,-5.530119487105782330e+07,-4.931234731539689749e+07,-1.975144286261848360e+07,-4.538238877910110168e+06,-3.087183514061463531e+06,-5.078608618743234128e+07,-2.474049652080366388e+06,-5.179784306943719834e+07,-3.955081500983475894e+07,-7.849399323863510974e+06,-3.215883125762173440e+06,-6.950932745721166022e+06,-2.346747543228739500e+07,-9.876663819485494867e+06,-5.292148856176461279e+07
-5.311866570086136460e+07,-3.764226899450446665e+07,-1.318628889649934834e+06,-3.868938778144098073e+07,-2.184595543887208775e+07,-1.030437010794034153e+08,-9.231489353531239927e+07,-3.702139179906595498e+07,-1.024042932041941956e+07,-7.563491959104920737e+06,-9.474124875810460746e+07,-6.481043746711515822e+06,-9.684262752379694581e+07,-7.328212858027569950e+07,-1.616831457412044145e+07,-7.746999219586182386e+06,-1.448320718612348102e+07,-4.400212012895222753e+07,-1.976385525437186658e+07,-9.888752422688835859e+07
-8.897765948268432915e+07,-6.334022515389446169e+07,-4.578928996568263508e+06,-6.487313068726348877e+07,-3.772600237081225961e+07,-1.730192913571782708e+08,-1.556867252974122763e+08,-6.221042299777348340e+07,-1.907628112476006523e+07,-1.460989203830324113e+07,-1.593197801326216161e+08,-1.288949883686958440e+07,-1.631493158291451037e+08,-1.225588854987003952e+08,-2.860205903357541189e+07,-1.492756177791320533e+07,-2.584056472863201052e+07,-7.375360518876706064e+07,-3.441179046528664976e+07,-1.665258938088371158e+08
-1.345490048332496285e+08,-9.578202511748810112e+07,-9.556558680323783308e+06,-9.797984791215047240e+07,-5.802115611597801745e+07,-2.663255026611843407e+08,-2.405190403364861012e+08,-9.402816212296745181e+07,-3.089949779884208366e+07,-2.419333718270158768e+07,-2.454984850261503458e+08,-2.168677660050716251e+07,-2.518734899589125514e+08,-1.872490963299653232e+08,-4.477983278316210955e+07,-2.460395048385015875e+07,-4.071205302879994363e+07,-1.116219057938095927e+08,-5.331765914439706504e+07,-2.570476852887013853e+08
-1.915733158388411701e+08,-1.370573255294355154e+08,-1.449203078448269702e+07,-1.398438883451038003e+08,-8.306449676936861873e+07,-3.701121100993340015e+08,-3.342129834264672995e+08,-1.343530718504009545e+08,-4.470312957462386787e+07,-3.511989089497304708e+07,-3.415989053476825356e+08,-3.157821634737958759e+07,-3.497496098506740928e+08,-2.625830313309460282e+08,-6.434804746039117128e+07,-3.596008147596611083e+07,-5.851983550282485038e+07,-1.582916272194438279e+08,-7.632580318200972676e+07,-3.571951971665513515e+08
-2.461503659256482124e+08,-1.781434963632672429e+08,-2.087672053888047487e+07,-1.809699139711782634e+08,-1.089565420913178772e+08,-4.509860745569926500e+08,-4.071772338074948788e+08,-1.742497584075737894e+08,-5.986528665965133160e+07,-4.748099278344022483e+07,-4.172936499226889610e+08,-4.294053726652200520e+07,-4.253504853142669797e+08,-3.263510404881379008e+08,-8.517830129068678617e+07,-4.864404694245275855e+07,-7.759558709775988758e+07,-2.032102386054850519e+08,-1.003554341977632791e+08,-4.348737823587716818e+08
-2.880117917492734194e+08,-2.121142287273848355e+08,-3.126723921823989600e+07,-2.142843897000241876e+08,-1.329891012535310537e+08,-4.866599786951400638e+08,-4.404439440065099001e+08,-2.069665697210861444e+08,-7.653776140541379154e+07,-6.207845838490356505e+07,-4.532681975818247199e+08,-5.685814321150081605e+07,-4.584556064255494475e+08,-3.641241764814477563e+08,-1.060834603079015017e+08,-6.313064082063032687e+07,-9.709279835361963511e+07,-2.380543178455778062e+08,-1.232759314052463919e+08,-4.692529895490280986e+08
